x,y,yaw
30.596760861,-0.004248066,0.002659877
30.646760684,-0.004115072,0.002659877
30.696760507,-0.003982079,0.002659877
30.746760330,-0.003849085,0.002659877
30.796757542,-0.003435937,0.008263236
30.846751156,-0.002636858,0.015982260
30.896744771,-0.001837779,0.015982260
30.946738385,-0.001038700,0.015982260
30.996731999,-0.000239621,0.015982260
31.046725613,0.000559458,0.015982260
31.096719228,0.001358537,0.015982260
31.146712842,0.002157616,0.015982260
31.196706346,0.002963549,0.016119345
31.246699672,0.003780430,0.016338358
31.296692999,0.004597312,0.016338358
31.346686325,0.005414193,0.016338358
31.396679652,0.006231075,0.016338358
31.446672979,0.007047957,0.016338358
31.496666305,0.007864838,0.016338358
31.546659632,0.008681720,0.016338358
31.596655212,0.009269030,0.011746712
31.646654941,0.009433522,0.003289834
31.696654670,0.009598013,0.003289834
31.746654400,0.009762505,0.003289834
31.796654129,0.009926996,0.003289834
31.846653859,0.010091488,0.003289834
31.896653588,0.010255979,0.003289834
31.946653318,0.010420470,0.003289834
31.996652048,0.010345365,-0.001502146
32.046648667,0.009763900,-0.011629563
32.096645286,0.009182435,-0.011629563
32.146641904,0.008600970,-0.011629563
32.196638523,0.008019505,-0.011629563
32.246635142,0.007438040,-0.011629563
32.296631761,0.006856575,-0.011629563
32.346628380,0.006275110,-0.011629563
32.396622897,0.005562998,-0.014242835
32.446612340,0.004535619,-0.020549029
32.496601784,0.003508239,-0.020549029
32.546591228,0.002480860,-0.020549029
32.596580672,0.001453481,-0.020549029
32.646570116,0.000426102,-0.020549029
32.696559559,-0.000601277,-0.020549029
32.746549003,-0.001628656,-0.020549029
32.796539903,-0.002572462,-0.018877305
32.846534805,-0.003286421,-0.014279673
32.896529707,-0.004000381,-0.014279673
32.946524610,-0.004714340,-0.014279673
32.996519512,-0.005428299,-0.014279673
33.046514414,-0.006142259,-0.014279673
33.096509317,-0.006856218,-0.014279673
33.146504219,-0.007570177,-0.014279673
33.196502590,-0.007803664,-0.004669852
33.246502589,-0.007811526,-0.000157241
33.296502589,-0.007819388,-0.000157241
33.346502588,-0.007827250,-0.000157241
33.396502587,-0.007835112,-0.000157241
33.446502587,-0.007842974,-0.000157241
33.496502586,-0.007850836,-0.000157241
33.546500339,-0.007501110,0.006994716
33.596496291,-0.006864945,0.012723654
33.646492244,-0.006228779,0.012723654
33.696488197,-0.005592614,0.012723654
33.746484150,-0.004956448,0.012723654
33.796480103,-0.004320283,0.012723654
33.846476055,-0.003684117,0.012723654
33.896471147,-0.002985026,0.013982286
33.946465775,-0.002252141,0.014658236
33.996460404,-0.001519255,0.014658236
34.046455032,-0.000786370,0.014658236
34.096449661,-0.000053484,0.014658236
34.146444289,0.000679402,0.014658236
34.196440216,0.001295623,0.012324806
34.246438774,0.001675301,0.007593644
34.296437332,0.002054980,0.007593644
34.346435891,0.002434658,0.007593644
34.396434449,0.002814337,0.007593644
34.446433008,0.003194016,0.007593644
34.496432253,0.003401591,0.004151539
34.546432249,0.003420953,0.000387248
34.596432245,0.003440315,0.000387248
34.646432242,0.003459678,0.000387248
34.696432238,0.003479040,0.000387248
34.746432201,0.003511561,0.000650422
34.796431675,0.003741043,0.004589648
34.846431148,0.003970524,0.004589648
34.896430622,0.004200006,0.004589648
34.946430095,0.004429487,0.004589648
34.996429568,0.004658969,0.004589648
35.046425683,0.005258933,0.011999636
35.096421097,0.005936094,0.013543639
35.146416511,0.006613256,0.013543639
35.196411925,0.007290417,0.013543639
35.246406565,0.008006612,0.014324459
35.296389499,0.009312890,0.026128535
35.346372432,0.010619168,0.026128535
35.396355366,0.011925446,0.026128535
35.446338299,0.013231724,0.026128535
35.496312495,0.014833661,0.032044296
35.546285331,0.016481574,0.032964238
35.596258167,0.018129487,0.032964238
35.646231004,0.019777401,0.032964238
35.696210518,0.021208439,0.028624674
35.746190070,0.022638254,0.028600194
35.796169623,0.024068069,0.028600194
35.846158234,0.025085557,0.020351589
35.896152355,0.025852274,0.015334953
35.946146476,0.026618992,0.015334953
35.996142974,0.027094353,0.009507595
