x,y,yaw
18.463746536,3.345235941,0.000225404
18.513746420,3.345230769,-0.000103430
18.563741438,3.344524915,-0.014117550
18.613736455,3.343819061,-0.014117550
18.663731473,3.343113207,-0.014117550
18.713726490,3.342407353,-0.014117550
18.763721508,3.341701499,-0.014117550
18.813716525,3.340995645,-0.014117550
18.863711542,3.340289791,-0.014117550
18.913706560,3.339583937,-0.014117550
18.963697942,3.338730208,-0.017075869
19.013667260,3.336978830,-0.035034714
19.063636577,3.335227453,-0.035034714
19.113605894,3.333476076,-0.035034714
19.163575212,3.331724698,-0.035034714
19.213544529,3.329973321,-0.035034714
19.263513847,3.328221943,-0.035034714
19.313483164,3.326470566,-0.035034714
19.363452481,3.324719189,-0.035034714
19.413418350,3.322901826,-0.036356060
19.463298047,3.319435427,-0.069383631
19.513177743,3.315969028,-0.069383631
19.563057439,3.312502630,-0.069383631
19.612937135,3.309036231,-0.069383631
19.662816831,3.305569832,-0.069383631
19.712696527,3.302103433,-0.069383631
19.762576223,3.298637035,-0.069383631
19.812455919,3.295170636,-0.069383631
19.862335615,3.291704237,-0.069383631
19.912209256,3.288181155,-0.070523013
19.961695671,3.281033094,-0.143452728
20.011182085,3.273885033,-0.143452728
20.060668500,3.266736972,-0.143452728
20.110154914,3.259588911,-0.143452728
20.159641329,3.252440850,-0.143452728
20.209127743,3.245292789,-0.143452728
20.258614158,3.238144727,-0.143452728
20.308100572,3.230996666,-0.143452728
20.357586987,3.223848605,-0.143452728
20.407073401,3.216700544,-0.143452728
20.455601302,3.204725706,-0.241928752
20.504064046,3.192422764,-0.248611973
20.552526791,3.180119821,-0.248611973
20.600989535,3.167816879,-0.248611973
20.649452280,3.155513937,-0.248611973
20.697915025,3.143210995,-0.248611973
20.746377769,3.130908052,-0.248611973
20.794840514,3.118605110,-0.248611973
20.843303258,3.106302168,-0.248611973
20.891766003,3.093999226,-0.248611973
20.937786490,3.074577552,-0.399345845
20.983595125,3.054538366,-0.412372113
21.029403760,3.034499180,-0.412372113
21.075212395,3.014459994,-0.412372113
21.121021030,2.994420808,-0.412372113
21.166829665,2.974381622,-0.412372113
21.212638300,2.954342436,-0.412372113
21.258446935,2.934303250,-0.412372113
21.304255569,2.914264064,-0.412372113
21.349682620,2.893494873,-0.428824278
21.392284391,2.867320666,-0.550935034
21.434886162,2.841146459,-0.550935034
21.477487933,2.814972252,-0.550935034
21.520089704,2.788798045,-0.550935034
21.562691474,2.762623838,-0.550935034
21.605293245,2.736449631,-0.550935034
21.647895016,2.710275424,-0.550935034
21.690496787,2.684101217,-0.550935034
21.733098558,2.657927010,-0.550935034
21.774704533,2.630286298,-0.586393407
21.814746926,2.600342905,-0.642086702
21.854789318,2.570399511,-0.642086702
21.894831710,2.540456117,-0.642086702
21.934874102,2.510512723,-0.642086702
21.974916494,2.480569330,-0.642086702
22.014958887,2.450625936,-0.642086702
22.055001279,2.420682542,-0.642086702
22.095043671,2.390739148,-0.642086702
22.135086063,2.360795755,-0.642086702
22.173960290,2.329361885,-0.679965541
22.212604437,2.297634453,-0.687424370
22.251248584,2.265907022,-0.687424370
22.289892731,2.234179590,-0.687424370
22.328536877,2.202452159,-0.687424370
22.367181024,2.170724727,-0.687424370
22.405825171,2.138997296,-0.687424370
22.444469318,2.107269864,-0.687424370
22.483113465,2.075542433,-0.687424370
22.521609902,2.043636863,-0.692052629
22.559943713,2.011535166,-0.697148272
22.598277523,1.979433468,-0.697148272
22.636611333,1.947331771,-0.697148272
22.674945144,1.915230073,-0.697148272
22.713278954,1.883128376,-0.697148272
22.751612765,1.851026679,-0.697148272
22.789946575,1.818924981,-0.697148272
22.828280386,1.786823284,-0.697148272
22.866761631,1.754900271,-0.692515107
22.905558843,1.723360196,-0.682585729
22.944356055,1.691820120,-0.682585729
22.983153266,1.660280045,-0.682585729
23.021950478,1.628739969,-0.682585729
23.060747690,1.597199893,-0.682585729
23.099544901,1.565659818,-0.682585729
23.138342113,1.534119742,-0.682585729
23.177139324,1.502579666,-0.682585729
23.216264607,1.471456028,-0.671982799
23.256010181,1.441119756,-0.651934684
23.295755754,1.410783484,-0.651934684
23.335501327,1.380447212,-0.651934684
23.375246900,1.350110940,-0.651934684
23.414992474,1.319774668,-0.651934684
23.454738047,1.289438396,-0.651934684
23.494483620,1.259102123,-0.651934684
23.534229193,1.228765851,-0.651934684
23.574657176,1.199364333,-0.628785757
23.615660344,1.170750697,-0.609274594
