x,y,yaw
-25.291374135,-21.118930667,0.655149329
-25.251726287,-21.088466784,0.655149329
-25.212078439,-21.058002901,0.655149329
-25.172430592,-21.027539018,0.655149329
-25.132782744,-20.997075135,0.655149329
-25.094975757,-20.964561200,0.710269879
-25.060436517,-20.928408179,0.808222446
-25.025897277,-20.892255159,0.808222446
-24.991358036,-20.856102138,0.808222446
-24.956818796,-20.819949118,0.808222446
-24.922279556,-20.783796097,0.808222446
-24.887740316,-20.747643077,0.808222446
-24.853201076,-20.711490056,0.808222446
-24.820136052,-20.674098967,0.846722021
-24.790496143,-20.633831414,0.936267442
-24.760856235,-20.593563861,0.936267442
-24.731216327,-20.553296308,0.936267442
-24.701576418,-20.513028755,0.936267442
-24.671936510,-20.472761202,0.936267442
-24.642296602,-20.432493648,0.936267442
-24.612656693,-20.392226095,0.936267442
-24.583992330,-20.351313020,0.959656924
-24.558517915,-20.308289140,1.036206320
-24.533043501,-20.265265261,1.036206320
-24.507569086,-20.222241382,1.036206320
-24.482094671,-20.179217502,1.036206320
-24.456620257,-20.136193623,1.036206320
-24.431145842,-20.093169743,1.036206320
-24.405671428,-20.050145864,1.036206320
-24.380813640,-20.006794661,1.050161716
-24.359452412,-19.961587384,1.129375452
-24.338091183,-19.916380107,1.129375452
-24.316729954,-19.871172829,1.129375452
-24.295368725,-19.825965552,1.129375452
-24.274007497,-19.780758275,1.129375452
-24.252646268,-19.735550998,1.129375452
-24.231285039,-19.690343721,1.129375452
-24.210251510,-19.644999686,1.136471927
-24.193140182,-19.598018813,1.221510803
-24.176028854,-19.551037940,1.221510803
-24.158917526,-19.504057066,1.221510803
-24.141806198,-19.457076193,1.221510803
-24.124694869,-19.410095320,1.221510803
-24.107583541,-19.363114447,1.221510803
-24.093233013,-19.315243786,1.279544034
-24.079690426,-19.267112733,1.296518579
-24.066147838,-19.218981679,1.296518579
-24.052605251,-19.170850626,1.296518579
-24.040536867,-19.122350300,1.326918226
