x,y,yaw
-30.353136209,-21.646393747,-0.668269626
-30.313891458,-21.677375184,-0.668269626
-30.274646706,-21.708356622,-0.668269626
-30.235401955,-21.739338060,-0.668269626
-30.196157203,-21.770319498,-0.668269626
-30.156239317,-21.800355406,-0.645062397
-30.114119571,-21.827298439,-0.569084009
-30.071999825,-21.854241471,-0.569084009
-30.029880079,-21.881184504,-0.569084009
-29.987760333,-21.908127536,-0.569084009
-29.945640587,-21.935070569,-0.569084009
-29.903520841,-21.962013601,-0.569084009
-29.861401095,-21.988956634,-0.569084009
-29.818537547,-22.014563367,-0.538506398
-29.773444295,-22.036164260,-0.446729005
-29.728351042,-22.057765152,-0.446729005
-29.683257789,-22.079366045,-0.446729005
-29.638164537,-22.100966938,-0.446729005
-29.593071284,-22.122567830,-0.446729005
-29.547978031,-22.144168723,-0.446729005
-29.502884779,-22.165769616,-0.446729005
-29.457173634,-22.185840349,-0.413733698
-29.409725123,-22.201608635,-0.320842012
-29.362276613,-22.217376920,-0.320842012
-29.314828102,-22.233145206,-0.320842012
-29.267379592,-22.248913492,-0.320842012
-29.219931081,-22.264681778,-0.320842012
-29.172482570,-22.280450064,-0.320842012
-29.125034060,-22.296218349,-0.320842012
-29.077176162,-22.310464783,-0.289328821
-29.028220341,-22.320629800,-0.204727475
-28.979264520,-22.330794817,-0.204727475
-28.930308698,-22.340959833,-0.204727475
-28.881352877,-22.351124850,-0.204727475
-28.832397056,-22.361289867,-0.204727475
-28.783441235,-22.371454883,-0.204727475
-28.734485413,-22.381619900,-0.204727475
-28.685325982,-22.390514623,-0.178999651
-28.635645660,-22.396159583,-0.113140428
-28.585965337,-22.401804543,-0.113140428
-28.536285015,-22.407449503,-0.113140428
-28.486604693,-22.413094463,-0.113140428
-28.436924370,-22.418739423,-0.113140428
-28.387244048,-22.424384383,-0.113140428
-28.337563726,-22.430029344,-0.113140428
-28.287800228,-22.434569999,-0.090992742
-28.237834848,-22.436430331,-0.037215213
-28.187869468,-22.438290662,-0.037215213
-28.137904088,-22.440150993,-0.037215213
-28.087938709,-22.442011324,-0.037215213
-28.037973329,-22.443871655,-0.037215213
-27.988007949,-22.445731986,-0.037215213
-27.938042570,-22.447592318,-0.037215213
-27.888078721,-22.448287210,-0.013907014
-27.838118402,-22.446295590,0.039842939
-27.788158084,-22.444303970,0.039842939
-27.738197765,-22.442312351,0.039842939
-27.688237446,-22.440320731,0.039842939
-27.638277127,-22.438329111,0.039842939
-27.588316809,-22.436337491,0.039842939
-27.538356490,-22.434345871,0.039842939
-27.488512858,-22.430971999,0.067586028
-27.438925700,-22.424559999,0.128594119
-27.389338542,-22.418147999,0.128594119
-27.339751384,-22.411736000,0.128594119
-27.290164226,-22.405324000,0.128594119
-27.240577067,-22.398912000,0.128594119
-27.190989909,-22.392500000,0.128594119
-27.141402751,-22.386088000,0.128594119
-27.092153971,-22.377877398,0.165197524
-27.043626871,-22.365830796,0.243326056
-26.995099772,-22.353784195,0.243326056
-26.946572672,-22.341737593,0.243326056
-26.898045572,-22.329690992,0.243326056
-26.849518473,-22.317644390,0.243326056
-26.800991373,-22.305597789,0.243326056
-26.752464274,-22.293551187,0.243326056
-26.704544209,-22.279582089,0.283648192
-26.657898368,-22.261577493,0.368366408
-26.611252526,-22.243572898,0.368366408
-26.564606684,-22.225568303,0.368366408
-26.517960843,-22.207563707,0.368366408
-26.471315001,-22.189559112,0.368366408
-26.424669159,-22.171554517,0.368366408
-26.378023318,-22.153549921,0.368366408
-26.332183112,-22.133780492,0.407167981
-26.288022215,-22.110332354,0.488116031
-26.243861318,-22.086884215,0.488116031
-26.199700422,-22.063436077,0.488116031
-26.155539525,-22.039987939,0.488116031
-26.111378628,-22.016539801,0.488116031
-26.067217731,-21.993091662,0.488116031
-26.023056834,-21.969643524,0.488116031
-25.979750493,-21.944767349,0.521400819
-25.938214235,-21.916933211,0.590387262
-25.896677977,-21.889099072,0.590387262
-25.855141719,-21.861264933,0.590387262
-25.813605461,-21.833430795,0.590387262
-25.772069203,-21.805596656,0.590387262
-25.730532945,-21.777762517,0.590387262
-25.688996687,-21.749928379,0.590387262
-25.648306291,-21.720934086,0.619104946
-25.609102388,-21.689900976,0.669586983
-25.569898484,-21.658867866,0.669586983
-25.530694580,-21.627834756,0.669586983
-25.491490676,-21.596801646,0.669586983
-25.452286772,-21.565768535,0.669586983
-25.413082868,-21.534735425,0.669586983
-25.373878965,-21.503702315,0.669586983
-25.335551164,-21.471640862,0.696608017
-25.298684096,-21.437864846,0.741670162
-25.261817028,-21.404088829,0.741670162
-25.224949960,-21.370312812,0.741670162
-25.188082892,-21.336536796,0.741670162
-25.151215824,-21.302760779,0.741670162
-25.114348756,-21.268984763,0.741670162
-25.077481688,-21.235208746,0.741670162
-25.041569634,-21.200470982,0.768778418
-25.007535472,-21.163842090,0.822101434
-24.973501310,-21.127213197,0.822101434
-24.939467147,-21.090584304,0.822101434
-24.905432985,-21.053955411,0.822101434
-24.871398822,-21.017326518,0.822101434
-24.837364660,-20.980697625,0.822101434
-24.803330498,-20.944068732,0.822101434
-24.770319915,-20.906589168,0.848712100
-24.740535888,-20.866428096,0.932683665
-24.710751860,-20.826267024,0.932683665
-24.680967833,-20.786105952,0.932683665
-24.651183805,-20.745944880,0.932683665
-24.621399777,-20.705783809,0.932683665
-24.591615750,-20.665622737,0.932683665
-24.561831722,-20.625461665,0.932683665
-24.535640571,-20.582949210,1.018635802
-24.510757895,-20.539580414,1.049904922
-24.485875219,-20.496211618,1.049904922
-24.460992543,-20.452842823,1.049904922
-24.436109867,-20.409474027,1.049904922
-24.411227192,-20.366105231,1.049904922
-24.386518903,-20.322648138,1.053809714
-24.366290347,-20.276922811,1.154286520
-24.346061791,-20.231197484,1.154286520
-24.325833235,-20.185472157,1.154286520
-24.305604679,-20.139746830,1.154286520
-24.285376123,-20.094021503,1.154286520
-24.265722357,-20.048070275,1.166633159
-24.249405278,-20.000807680,1.238365648
-24.233088198,-19.953545084,1.238365648
-24.216771118,-19.906282489,1.238365648
-24.200454039,-19.859019894,1.238365648
-24.184356419,-19.811689306,1.242958973
-24.171094929,-19.763480045,1.302354076
-24.157833439,-19.715270784,1.302354076
-24.144571949,-19.667061522,1.302354076
-24.131310459,-19.618852261,1.302354076
-24.118603941,-19.570506231,1.313784497
-24.107945735,-19.521655411,1.355983942
-24.097287528,-19.472804591,1.355983942
-24.086629322,-19.423953771,1.355983942
-24.076296878,-19.375035967,1.362635451
-24.066815906,-19.325943084,1.380021795
-24.057334935,-19.276850201,1.380021795
-24.047853963,-19.227757318,1.380021795
-24.038854881,-19.178575952,1.389820854
-24.030276962,-19.129317254,1.398385059
-24.021699044,-19.080058556,1.398385059
