x,y,yaw
-25.291374135,-21.118930667,0.642546007
-25.251726287,-21.088466784,0.662907564
-25.212078439,-21.058002901,0.682775404
-25.172430592,-21.027539018,0.701962730
-25.132782744,-20.997075135,0.720103115
-25.094975757,-20.964561200,0.737142980
-25.060436517,-20.928408179,0.754820837
-25.025897277,-20.892255159,0.773490508
-24.991358036,-20.856102138,0.791893434
-24.956818796,-20.819949118,0.809852639
-24.922279556,-20.783796097,0.827192537
-24.887740316,-20.747643077,0.843738722
-24.853201076,-20.711490056,0.859224167
-24.820136052,-20.674098967,0.873514996
-24.790496143,-20.633831414,0.888357717
-24.760856235,-20.593563861,0.904238455
-24.731216327,-20.553296308,0.919856766
-24.701576418,-20.513028755,0.935048841
-24.671936510,-20.472761202,0.949651733
-24.642296602,-20.432493648,0.962737702
-24.612656693,-20.392226095,0.974076923
-24.583992330,-20.351313020,0.985521725
-24.558517915,-20.308289140,0.998847958
-24.533043501,-20.265265261,1.012896362
-24.507569086,-20.222241382,1.026352231
-24.482094671,-20.179217502,1.039448614
-24.456620257,-20.136193623,1.052199561
-24.431145842,-20.093169743,1.064793607
-24.405671428,-20.050145864,1.077234425
-24.380813640,-20.006794661,1.089525788
-24.359452412,-19.961587384,1.101671555
-24.338091183,-19.916380107,1.113675665
-24.316729954,-19.871172829,1.125542130
-24.295368725,-19.825965552,1.137275022
-24.274007497,-19.780758275,1.148878477
-24.252646268,-19.735550998,1.160356679
-24.231285039,-19.690343721,1.171713860
-24.210251510,-19.644999686,1.182954297
-24.193140182,-19.598018813,1.194082307
-24.176028854,-19.551037940,1.205102240
-24.158917526,-19.504057066,1.216018484
-24.141806198,-19.457076193,1.226835457
-24.124694869,-19.410095320,1.237557610
-24.107583541,-19.363114447,1.248189423
-24.093233013,-19.315243786,1.258735407
-24.079690426,-19.267112733,1.269200102
-24.066147838,-19.218981679,1.279588081
-24.052605251,-19.170850626,1.289903948
-24.040536867,-19.122350300,1.295048777
